seed,prior_name,coordinate,is_active,mass_kind,mid_radius,slope,device_used,cuda_available,gpu_name,hessian_device,covariance_device,linear_algebra_fallback
1,gaussian,15,True,post,2.251977787758603e-06,1.0000001459822718,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,3.115944715284203e-06,1.0000002799658196,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,4.31137088539894e-06,1.000000535871938,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,5.965419996153637e-06,1.0000010258730785,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,8.254041852680182e-06,1.0000019640559379,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,1.1420689062919996e-05,1.0000037600925213,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,1.5802214357508694e-05,1.0000071986669137,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,2.1864703366401715e-05,1.0000137816076695,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,3.025305457102455e-05,1.0000263846136643,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,4.185958050927868e-05,1.0000505126102162,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,5.7918927700312644e-05,1.0000967045525684,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,8.013941241504928e-05,1.0001851356445468,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.00011088474316133949,1.0003544261467965,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.00015342546064946289,1.000678495948711,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.00021228684221461945,1.001298797773576,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.00029373027909896976,1.0024859003865618,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.0004064193331979246,1.0047569248245216,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.0005623413251903488,1.009098682784197,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.0007780824881744396,1.0173887273135453,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.0010765923315324529,1.0331793098860402,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.0014896248995834394,1.0631197194519093,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.0020611166144016723,1.1194088597199452,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.0028518600215064775,1.2236101882757136,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.003945970609056446,1.4113793473929466,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.005459834609733819,1.7353731921476614,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.007554489609534959,2.261236379269671,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.010452754953204337,3.057130452261616,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.014462934196617901,4.193376857377085,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.02001161095923095,5.763798930563425,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.027689026841957096,7.906837450887681,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.03831186849557289,10.810023755241767,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.05301014282661308,14.707931064650431,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.07334738170816793,19.873327492959845,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.1014869629957459,26.58418628925428,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.14042224027954553,35.03493330792236,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.19429496147158298,45.131123825155996,cpu,False,,cpu,cpu,none
1,gaussian,15,True,post,0.26883584806859695,56.04867496250434,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,1.1762857085047242e-06,0.9999999999305865,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,1.6275654480267543e-06,0.9999999999189346,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,2.251977787758603e-06,1.0000000000388014,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,3.115944715284203e-06,1.0000000000168268,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,4.31137088539894e-06,0.9999999999910505,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,5.965419996153637e-06,0.9999999999210353,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,8.254041852680182e-06,0.9999999999181634,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,1.1420689062919996e-05,0.9999999998422565,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,1.5802214357508694e-05,0.999999999667637,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,2.1864703366401715e-05,0.9999999993489115,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,3.025305457102455e-05,0.9999999987577399,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,4.185958050927868e-05,0.9999999976186673,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,5.7918927700312644e-05,0.9999999954487041,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,8.013941241504928e-05,0.9999999912845352,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.00011088474316133949,0.99999998331676,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.00015342546064946289,0.9999999680598143,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.00021228684221461945,0.9999999388511194,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.00029373027909896976,0.9999998829304487,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.0004064193331979246,0.999999775873854,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.0005623413251903488,0.9999995709138491,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.0007780824881744396,0.9999991785228551,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.0010765923315324529,0.9999984272965973,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.0014896248995834394,0.9999969890901006,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.0020611166144016723,0.9999942356734944,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.0028518600215064775,0.9999889643249935,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.003945970609056446,0.9999788724871842,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.005459834609733819,0.9999595520810842,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.007554489609534959,0.9999225643740302,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.010452754953204337,0.9998517552356733,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.014462934196617901,0.9997162039989718,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.02001161095923095,0.9994567360486796,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.027689026841957096,0.9989601449001182,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.03831186849557289,0.9980100001333666,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.05301014282661308,0.9961930533792965,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.07334738170816793,0.9927221882585026,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.1014869629957459,0.986105254820145,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.14042224027954553,0.9735394265173078,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.19429496147158298,0.949854274239391,cpu,False,,cpu,cpu,none
1,gaussian,16,False,prior,0.26883584806859695,0.9058541299644447,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,1.1762857085047242e-06,0.9999999999123866,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,1.6275654480267543e-06,0.999999999864045,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,2.251977787758603e-06,0.9999999997210277,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,3.115944715284203e-06,0.9999999994590573,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,4.31137088539894e-06,0.99999999897435,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,5.965419996153637e-06,0.9999999980377521,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,8.254041852680182e-06,0.9999999962369621,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,1.1420689062919996e-05,0.9999999928021736,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,1.5802214357508694e-05,0.9999999862184942,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,2.1864703366401715e-05,0.9999999736112956,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,3.025305457102455e-05,0.9999999494805726,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,4.185958050927868e-05,0.9999999032818733,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,5.7918927700312644e-05,0.9999998148350613,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,8.013941241504928e-05,0.9999996455050099,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.00011088474316133949,0.9999993213258593,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.00015342546064946289,0.9999987006902499,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.00021228684221461945,0.9999975124946652,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.00029373027909896976,0.9999952377145209,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.0004064193331979246,0.9999908826854784,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.0005623413251903488,0.999982545047982,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.0007780824881744396,0.9999665827441876,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.0010765923315324529,0.9999360230286717,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.0014896248995834394,0.9998775163717893,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.0020611166144016723,0.9997655041179254,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.0028518600215064775,0.9995510502197539,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.003945970609056446,0.9991404512665218,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.005459834609733819,0.998354255137854,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.007554489609534959,0.9968486950938478,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.010452754953204337,0.9939649121075419,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.014462934196617901,0.9884391693852342,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.02001161095923095,0.9778453893567529,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.027689026841957096,0.9575277130682311,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.03831186849557289,0.9186168631374965,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.05301014282661308,0.8447969966831942,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.07334738170816793,0.7097377792264639,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.1014869629957459,0.48865078886824537,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.14042224027954553,0.21718976938526252,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.19429496147158298,0.038907327020413635,cpu,False,,cpu,cpu,none
1,gaussian,16,False,post,0.26883584806859695,0.0012249611549410254,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,1.1762857085047242e-06,0.9999999999305865,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,1.6275654480267543e-06,0.9999999999189346,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,2.251977787758603e-06,1.0000000000388014,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,3.115944715284203e-06,1.0000000000168268,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,4.31137088539894e-06,0.9999999999910505,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,5.965419996153637e-06,0.9999999999210353,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,8.254041852680182e-06,0.9999999999181634,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,1.1420689062919996e-05,0.9999999998422565,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,1.5802214357508694e-05,0.999999999667637,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,2.1864703366401715e-05,0.9999999993489115,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,3.025305457102455e-05,0.9999999987577399,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,4.185958050927868e-05,0.9999999976186673,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,5.7918927700312644e-05,0.9999999954487041,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,8.013941241504928e-05,0.9999999912845352,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.00011088474316133949,0.99999998331676,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.00015342546064946289,0.9999999680598143,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.00021228684221461945,0.9999999388511194,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.00029373027909896976,0.9999998829304487,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.0004064193331979246,0.999999775873854,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.0005623413251903488,0.9999995709138491,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.0007780824881744396,0.9999991785228551,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.0010765923315324529,0.9999984272965973,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.0014896248995834394,0.9999969890901006,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.0020611166144016723,0.9999942356734944,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.0028518600215064775,0.9999889643249935,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.003945970609056446,0.9999788724871842,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.005459834609733819,0.9999595520810842,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.007554489609534959,0.9999225643740302,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.010452754953204337,0.9998517552356733,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.014462934196617901,0.9997162039989718,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.02001161095923095,0.9994567360486796,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.027689026841957096,0.9989601449001182,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.03831186849557289,0.9980100001333666,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.05301014282661308,0.9961930533792965,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.07334738170816793,0.9927221882585026,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.1014869629957459,0.986105254820145,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.14042224027954553,0.9735394265173078,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.19429496147158298,0.949854274239391,cpu,False,,cpu,cpu,none
1,gaussian,17,False,prior,0.26883584806859695,0.9058541299644447,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,1.1762857085047242e-06,0.999999999893563,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,1.6275654480267543e-06,0.9999999997347201,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,2.251977787758603e-06,0.9999999994864583,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,3.115944715284203e-06,0.9999999990421223,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,4.31137088539894e-06,0.9999999981693746,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,5.965419996153637e-06,0.9999999964827895,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,8.254041852680182e-06,0.9999999932675868,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,1.1420689062919996e-05,0.99999998711227,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,1.5802214357508694e-05,0.9999999753309546,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,2.1864703366401715e-05,0.999999952764885,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,3.025305457102455e-05,0.9999999095707955,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,4.185958050927868e-05,0.9999998268742498,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,5.7918927700312644e-05,0.9999996685564568,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,8.013941241504928e-05,0.9999993654562103,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.00011088474316133949,0.9999987851774546,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.00015342546064946289,0.9999976742450394,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.00021228684221461945,0.9999955473884307,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.00029373027909896976,0.9999914755695728,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.0004064193331979246,0.9999836801843711,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.0005623413251903488,0.9999687561996502,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.0007780824881744396,0.9999401850139048,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.0010765923315324529,0.9998854878766634,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.0014896248995834394,0.9997807780943253,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.0020611166144016723,0.9995803383961358,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.0028518600215064775,0.9991966929014205,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.003945970609056446,0.9984625501972859,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.005459834609733819,0.9970582917564922,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.007554489609534959,0.9943744224462981,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.010452754953204337,0.9892528862127702,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.014462934196617901,0.9795087791156927,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.02001161095923095,0.961076199067888,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.027689026841957096,0.9265939115552206,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.03831186849557289,0.863474247235895,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.05301014282661308,0.7528087567443783,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.07334738170816793,0.5750133580418255,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.1014869629957459,0.33658566647852595,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.14042224027954553,0.11578043083900512,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.19429496147158298,0.01447858892479513,cpu,False,,cpu,cpu,none
1,gaussian,17,False,post,0.26883584806859695,0.0002895254172642078,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,1.1762857085047242e-06,0.9999999999305865,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,1.6275654480267543e-06,0.9999999999189346,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,2.251977787758603e-06,1.0000000000388014,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,3.115944715284203e-06,1.0000000000168268,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,4.31137088539894e-06,0.9999999999910505,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,5.965419996153637e-06,0.9999999999210353,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,8.254041852680182e-06,0.9999999999181634,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,1.1420689062919996e-05,0.9999999998422565,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,1.5802214357508694e-05,0.999999999667637,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,2.1864703366401715e-05,0.9999999993489115,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,3.025305457102455e-05,0.9999999987577399,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,4.185958050927868e-05,0.9999999976186673,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,5.7918927700312644e-05,0.9999999954487041,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,8.013941241504928e-05,0.9999999912845352,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,0.00011088474316133949,0.99999998331676,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,0.00015342546064946289,0.9999999680598143,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,0.00021228684221461945,0.9999999388511194,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,0.00029373027909896976,0.9999998829304487,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,0.0004064193331979246,0.999999775873854,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,0.0005623413251903488,0.9999995709138491,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,0.0007780824881744396,0.9999991785228551,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,0.0010765923315324529,0.9999984272965973,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,0.0014896248995834394,0.9999969890901006,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,0.0020611166144016723,0.9999942356734944,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,0.0028518600215064775,0.9999889643249935,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,0.003945970609056446,0.9999788724871842,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,0.005459834609733819,0.9999595520810842,cpu,False,,cpu,cpu,none
1,gaussian,18,False,prior,0.007554489609534959,0.9999225643740302,cpu,False,,cpu,cpu,none
