seed,dimension,epsilon,tau,family,objective,step,loss,device_used,cuda_available,gpu_name,training_device,evaluation_device,eval_batch_size,gpu_memory_allocated_mb,gpu_memory_reserved_mb
3,10,0.05,0.1,diagonal_gaussian,exclusive_kl,4700,0.052873451093323226,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,exclusive_kl,4800,0.050950215380176904,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,exclusive_kl,4900,0.052153445618136465,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,exclusive_kl,5000,0.050912245752597764,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,1,0.020654219910088173,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,100,0.0013141013760923047,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,200,6.918146451094325e-05,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,300,1.1184047459969502e-05,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,400,0.0014940136666880197,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,500,-0.0004115184859401184,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,600,-0.00020475514599303698,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,700,0.0012583995778099569,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,800,-0.0005333936479159658,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,900,0.0009919102538695557,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,1000,0.0012634342193094622,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,1100,-0.00022809238167694824,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,1200,-0.00032190842609307866,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,1300,0.0011181680697561803,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,1400,0.0007363987607355885,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,1500,0.0011246233474102967,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,1600,0.001025993669483583,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,1700,-0.0003672943972681055,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,1800,0.00019387247872938533,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,1900,6.44543544878666e-05,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,2000,0.0005289662206553525,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,2100,0.0007912035570315556,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,2200,0.0001189588415525132,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,2300,0.0003837539264475505,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,2400,0.0009939492446927238,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,2500,0.001286252979703894,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,2600,0.0017147860500095241,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,2700,0.0006987820987629757,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,2800,0.0008736273181765102,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,2900,8.955159186638958e-05,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,3000,0.001124830104817068,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,3100,0.0015062581909012767,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,3200,0.001108753982119777,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,3300,0.0026671614580236896,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,3400,0.0005013737697897558,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,3500,-4.547635340154905e-05,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,3600,0.0005542421747166444,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,3700,-0.0005929070935355418,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,3800,-0.00011574074515811231,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,3900,-0.0007100962917227663,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,4000,0.0006096270106725149,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,4100,0.0005072182627524306,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,4200,0.0006557502803573888,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,4300,0.0013696223386182207,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,4400,0.00029918414303167556,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,4500,0.00017924448209791815,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,4600,0.0010635012427220858,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,4700,0.000930942564082652,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,4800,0.0009607128321636052,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,4900,0.0018393900938648328,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,exclusive_kl,5000,0.0010421246529457174,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,1,14.60680070555193,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,100,14.566675756832577,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,200,14.564261588911009,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,300,14.41049145551036,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,400,14.392297761996032,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,500,14.455206385377007,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,600,14.681973703886328,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,700,14.554145573643346,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,800,14.45537867386581,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,900,14.490198555703548,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,1000,14.477149450640754,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,1100,14.429333807300797,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,1200,14.469856721442444,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,1300,14.424943664519098,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,1400,14.508765333459142,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,1500,14.414971303050589,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,1600,14.525380411664992,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,1700,14.480454563273582,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,1800,14.486094067566246,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,1900,14.52327302447175,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,2000,14.54989156134813,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,2100,14.532008477418604,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,2200,14.487792984295522,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,2300,14.47153027772756,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,2400,14.467995453166743,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,2500,14.444243141687814,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,2600,14.417492794551498,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,2700,14.432684444234193,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,2800,14.414037217665479,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,2900,14.480503739786432,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,3000,14.496017875367578,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,3100,14.474107446274306,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,3200,14.502212147005544,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,3300,14.518844298145831,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,3400,14.496681076413424,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,3500,14.455583588272287,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,3600,14.42185986053779,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,3700,14.546789814865882,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,3800,14.39934357859702,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,3900,14.306472421770042,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,4000,14.486367162428309,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,4100,14.376652436317372,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,4200,14.442318503668025,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,4300,14.466020704900304,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,4400,14.488656058974215,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,4500,14.503445757582108,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,4600,14.467082543130322,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,4700,14.475662023409186,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,4800,14.467819139302918,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,4900,14.421578760281358,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian,inclusive_kl,5000,14.37728918864768,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,1,13.184698217364463,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,100,13.246386832034863,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,200,13.169550785180482,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,300,13.387543556299129,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,400,13.198223678460877,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,500,13.237968421282588,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,600,13.320885929540712,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,700,13.279598936281078,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,800,13.102159525770944,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,900,13.235268767727797,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,1000,13.090933399645285,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,1100,13.27966329156174,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,1200,13.369403432333348,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,1300,13.153664055292177,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,1400,13.033258165898387,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,1500,13.282555309917022,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,1600,13.101074540628181,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,1700,13.230563927138803,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,1800,13.229728332195407,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,1900,13.397411530395459,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,2000,13.315031432241202,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,2100,13.37255170050286,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,2200,13.252179733944567,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,2300,13.292953917330369,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,2400,13.104504132797285,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,2500,13.257368207132906,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,2600,13.318012667898032,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,2700,13.171256263197069,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,2800,13.109731019482183,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,2900,13.374797305662112,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,3000,13.036820096334125,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,3100,13.27797585799593,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,3200,13.308686891930815,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,3300,13.095728299722225,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,3400,13.006992986439641,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,3500,13.366603013086273,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,3600,13.310805556939066,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,3700,13.115100226972908,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,3800,13.285498242672546,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,3900,13.219879317187035,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,4000,13.309528861396299,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,4100,13.210601282985671,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,4200,13.07566744911851,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,4300,13.252794962097653,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,4400,13.328439216762124,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,4500,13.012974665320218,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,4600,13.239003190599732,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,4700,13.285733016755724,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,4800,13.294894623010775,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,4900,13.25573185392846,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.05,0.1,diagonal_gaussian_mixture_2,inclusive_kl,5000,13.116416828149973,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,1,0.10536051679518453,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,100,0.10612429099183807,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,200,0.10525598522452942,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,300,0.10603688090807428,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,400,0.10689912593009354,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,500,0.1048848258993717,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,600,0.10586361049176897,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,700,0.10529460028593057,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,800,0.10566195358921164,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,900,0.10545591653821652,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,1000,0.10629280958256018,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,1100,0.10643977028684444,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,1200,0.10647727853808844,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,1300,0.10506046371212369,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,1400,0.10720592454160813,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,1500,0.10607747366235204,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,1600,0.10487069035105849,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,1700,0.10456300095018183,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,1800,0.10664455517807483,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,1900,0.10737938826615381,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,2000,0.10625427925697406,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,2100,0.10536106336653246,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,2200,0.10611870355806291,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,2300,0.10541824218446294,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,2400,0.10548649171772607,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,2500,0.10513475175909827,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,2600,0.10495910806250705,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,2700,0.10497967711212611,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,2800,0.10571969618996013,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,2900,0.10583299924719138,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,3000,0.105609253736946,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,3100,0.10530866124593947,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,3200,0.10586324306899936,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,3300,0.106703885141465,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,3400,0.1062196372595153,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,3500,0.10639848173534665,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,3600,0.10554575742506456,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,3700,0.10641212273801368,cpu,False,,cpu,cpu,65536,0.0,0.0
3,10,0.1,0.05,diagonal_gaussian,exclusive_kl,3800,0.10569755039407687,cpu,False,,cpu,cpu,65536,0.0,0.0
